Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;687476810;R B1;;SE;2804805;5M00G9W;WCDMA;;;2140;1950;240;FB;Greenfield;NA;760;76821903519;15.73;31;73.04;0;X;22;40492001350;79.43;-10.8948;-37.1489;G;2021-09-21;2005-10-04;;6038fbb12f5fa;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;687476810;R B1;;SE;2804805;5M00G9W;WCDMA;;;2150;1960;340;FB;Greenfield;NA;760;76821903519;15.73;31;73.04;0;X;22;40492001350;79.43;-10.8948;-37.1489;G;2021-09-21;2005-10-04;;6038fbb1485e6;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;687476810;R B1;;SE;2804805;5M00G9W;WCDMA;;;2150;1960;110;FB;Greenfield;NA;760;76821903519;15.73;31;73.04;0;X;22;40492001350;79.43;-10.8948;-37.1489;G;2021-09-21;2005-10-04;;6038fbb148d94;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;687476810;R B1;;SE;2804805;5M00G9W;WCDMA;;;2150;1960;240;FB;Greenfield;NA;760;76821903519;15.73;31;73.04;0;X;22;40492001350;79.43;-10.8948;-37.1489;G;2021-09-21;2005-10-04;;6038fbb149475;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;687476810;R B1;;SE;2804805;5M00G9W;WCDMA;;;2150;1960;340;FB;Greenfield;NA;760;76821903519;15.73;31;73.04;0;X;22;40492001350;79.43;-10.8948;-37.1489;G;2021-09-21;2005-10-04;;6038fbb149b9b;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;687476810;R B1;;SE;2804805;5M00G9W;WCDMA;;;2150;1960;110;FB;Greenfield;NA;760;76821903519;15.73;31;73.04;0;X;22;40492001350;79.43;-10.8948;-37.1489;G;2021-09-21;2005-10-04;;6038fbb14a2db;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;687476810;R B1;;SE;2804805;5M00G9W;WCDMA;;;2150;1960;240;FB;Greenfield;NA;760;76821903519;15.73;31;73.04;0;X;22;40492001350;79.43;-10.8948;-37.1489;G;2021-09-21;2005-10-04;;6038fbb14aa5d;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;200KG7W;GSM;;;1855;1760;40;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb2544df;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;200KG7W;GSM;;;1855;1760;230;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb254a7b;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;200KG7W;GSM;;;1855;1760;310;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb254f6e;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;10M0G7W;LTE;;;1855;1760;40;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb2736f1;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;10M0G7W;LTE;;;1855;1760;230;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb273d38;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;10M0G7W;LTE;;;1855;1760;310;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb2742a0;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;5M00G7W;WCDMA;;;2140;1950;40;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb293dfd;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;5M00G7W;WCDMA;;;2140;1950;230;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb2943f3;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;5M00G7W;WCDMA;;;2140;1950;310;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb294a28;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;5M00G7W;WCDMA;;;2140;1950;40;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb295015;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;5M00G7W;WCDMA;;;2140;1950;230;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb2955d6;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692406441;R HERMES FONTES;;SE;2800308;5M00G7W;WCDMA;;;2140;1950;310;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;32;81812001350;60;-10.93703;-37.06364;G;2022-09-16;2010-06-22;;6038fbb295b85;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;200KG7W;GSM;;;1855;1760;40;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;40;15121601350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2b7716;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;200KG7W;GSM;;;1855;1760;110;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;40;15121601350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2b7d67;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;200KG7W;GSM;;;1855;1760;200;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;40;15121601350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2b82de;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;10M0G7W;LTE;;;1855;1760;110;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;40;15121601350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2ce105;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;10M0G7W;LTE;;;1855;1760;200;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;40;15121601350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2ce766;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;10M0G7W;LTE;;;1855;1760;40;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;40;15121601350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2ced17;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;20M0G7W;LTE;;;2650;2630;200.0;FB;Greenfield;NA;760;8621500762;16.71;23.0;65.43;0.0;X;40.0;18791401350;40.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb2e45b8;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;20M0G7W;LTE;;;2650;2630;40.0;FB;Greenfield;NA;760;8541105344;16.85;33.74;67.81;3.0;X;40.0;18791401350;40.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb2e4b00;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;59592012;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;20M0G7W;LTE;;;2650;2630;40.0;FB;Greenfield;NA;760;8621500762;16.71;23.0;65.43;0.0;X;40.0;18791401350;40.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb2e4feb;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;40;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;3;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e54bb;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;110;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e5995;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;200;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e5e85;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;40;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;3;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e63a7;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;110;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e6871;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;200;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e6d38;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;40;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;3;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e722f;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;110;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e775a;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;200;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e7c75;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;40;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;3;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e817b;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;110;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e868b;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;200;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2;X;40;7881401350;60;-10.8555;-37.0575;G;2022-06-23;2010-11-08;;6038fbb2e8b99;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;200.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2.0;X;40.0;7881401350;60.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb30aab3;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;200.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;2.0;X;40.0;7881401350;60.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb30b05b;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;40.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;3.0;X;40.0;7881401350;60.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb30b5c4;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;40.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;3.0;X;40.0;7881401350;60.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb30bb15;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;40.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;3.0;X;40.0;7881401350;60.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb30c08a;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692891170;R A -23, QUADRA 132 - LOTE 15 CONJUNTO MARCOS FREIRE, 30, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;40.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;3.0;X;40.0;7881401350;60.0;-10.8555;-37.0575;G;2021-02-05;2010-11-08;;6038fbb30c608;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;200KG7W;GSM;;;1855;1760;90;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;50;15121601350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb3499da;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;200KG7W;GSM;;;1855;1760;180;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;50;15121601350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb34a11b;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;200KG7W;GSM;;;1855;1760;270;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;50;15121601350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb34a68f;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;10M0G7W;LTE;;;1855;1760;180;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;50;15121601350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb36c45c;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;10M0G7W;LTE;;;1855;1760;270;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;50;15121601350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb36c9b3;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;10M0G7W;LTE;;;1855;1760;90;FB;Greenfield;NA;760;8621500762;16.71;24;65.43;0;X;50;15121601350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb36cef7;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;90;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb383e46;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;180;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb3843b4;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;270;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb3848d6;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;90;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb384df3;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;180;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb385301;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;270;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb385833;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;90;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb3863f0;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;180;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb386912;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;270;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb386e46;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;90;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb387377;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;180;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb3878b1;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G7W;WCDMA;;;2140;1950;270;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0;X;50;7881401350;60;-10.89244;-37.12668;G;2022-06-23;2010-12-07;;6038fbb387e10;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;270.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0.0;X;50.0;7881401350;60.0;-10.89244;-37.12668;G;2021-02-05;2010-12-07;;6038fbb39f2d5;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;270.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0.0;X;50.0;7881401350;60.0;-10.89244;-37.12668;G;2021-02-05;2010-12-07;;6038fbb39f8d2;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;90.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0.0;X;50.0;7881401350;60.0;-10.89244;-37.12668;G;2021-02-05;2010-12-07;;6038fbb39fe7b;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;90.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0.0;X;50.0;7881401350;60.0;-10.89244;-37.12668;G;2021-02-05;2010-12-07;;6038fbb3a0403;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;90.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0.0;X;50.0;7881401350;60.0;-10.89244;-37.12668;G;2021-02-05;2010-12-07;;6038fbb3a0990;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;692905634;LOT JARDIM MANGUINHOS, SN, CENTRO;;SE;2804805;5M00G9W;WCDMA;;;2155;2145;90.0;FB;Greenfield;NA;760;8541105344;16.97;34.65;71.05;0.0;X;50.0;7881401350;60.0;-10.89244;-37.12668;G;2021-02-05;2010-12-07;;6038fbb3a0f89;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;693071524;AV AUXILIAR UM, S/N, SANTA MARIA;lote 15 - quadra 54;SE;2804805;200KG7W;GSM;;;1855;1760;0;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;28;15121601350;60;-10.8649;-37.0945;G;2022-06-23;2010-12-30;;6038fbb3ad0be;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;693071524;AV AUXILIAR UM, S/N, SANTA MARIA;lote 15 - quadra 54;SE;2804805;200KG7W;GSM;;;1855;1760;90;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;28;15121601350;60;-10.8649;-37.0945;G;2022-06-23;2010-12-30;;6038fbb3ad767;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409307637;10;34672011;693071524;AV AUXILIAR UM, S/N, SANTA MARIA;lote 15 - quadra 54;SE;2804805;200KG7W;GSM;;;1855;1760;200;FB;Greenfield;sim;760;8621500762;16.71;24;65.43;0;X;28;15121601350;60;-10.8649;-37.0945;G;2022-06-23;2010-12-30;;6038fbb3addba;2026-06-01;;
