Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TIM S/A;50409428698;10;59632012;695284126;Avenida Contorno Da Fiat;PICORELLI CARGAS RAPIDAS;MG;3106705;10M0G7W;LTE;;;2655;2535;170;FB;;;760;56001603518;16.15;25;65;0;X;42;40932002519;80;-19.964667;-44.116944;G;2021-08-19;2011-03-30;;3d9f0248bbb95b47;2027-10-18;;
LIC-LIC-01;TIM S/A;50409428698;10;59632012;695284126;Avenida Contorno Da Fiat;PICORELLI CARGAS RAPIDAS;MG;3106705;10M0G7W;LTE;;;2655;2535;310;FB;;;760;56001603518;16.15;25;65;0;X;42;40932002519;80;-19.964667;-44.116944;G;2021-08-19;2011-03-30;;3d9f0248bbb95b48;2027-10-18;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;695284126;Avenida Contorno Da Fiat;PICORELLI CARGAS RAPIDAS;MG;3106705;10M0G7W;LTE;;;2625;2505;50;FB;;;760;56001603518;16.15;25;65;0;X;42;40932002519;80;-19.964667;-44.116944;G;2021-08-19;2011-03-30;;3d9f0248bbb95b49;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;695284126;Avenida Contorno Da Fiat;PICORELLI CARGAS RAPIDAS;MG;3106705;10M0G7W;LTE;;;2625;2505;170;FB;;;760;56001603518;16.15;25;65;0;X;42;40932002519;80;-19.964667;-44.116944;G;2021-08-19;2011-03-30;;3d9f0248bbb95b4a;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;695284126;Avenida Contorno Da Fiat;PICORELLI CARGAS RAPIDAS;MG;3106705;10M0G7W;LTE;;;2625;2505;310;FB;;;760;56001603518;16.15;25;65;0;X;42;40932002519;80;-19.964667;-44.116944;G;2021-08-19;2011-03-30;;3d9f0248bbb95b4b;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;695284126;Avenida Contorno Da Fiat;PICORELLI CARGAS RAPIDAS;MG;3106705;5M00G7W;WCDMA;;;2130;1940;50;FB;;;760;56001603518;16.15;25;65;0;X;42;27191702519;60;-19.964667;-44.116944;G;2021-08-19;2011-03-30;;3d9f0248bbb95b4c;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;695284126;Avenida Contorno Da Fiat;PICORELLI CARGAS RAPIDAS;MG;3106705;5M00G7W;WCDMA;;;2130;1940;170;FB;;;760;56001603518;16.15;25;65;0;X;42;27191702519;60;-19.964667;-44.116944;G;2021-08-19;2011-03-30;;3d9f0248bbb95b4d;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;695284126;Avenida Contorno Da Fiat;PICORELLI CARGAS RAPIDAS;MG;3106705;5M00G7W;WCDMA;;;2130;1940;310;FB;;;760;56001603518;16.15;25;65;0;X;42;27191702519;60;-19.964667;-44.116944;G;2021-08-19;2011-03-30;;3d9f0248bbb95b4e;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;778;723;20;FB;;;760;56001603518;11.96;25;74;0;X;50;57731705894;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7b7;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;778;723;130;FB;;;760;56001603518;11.96;25;74;0;X;50;57731705894;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7b8;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;778;723;260;FB;;;760;56001603518;11.96;25;74;0;X;50;57731705894;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7b9;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;WCDMA;;;885;840;20;FB;;;760;56001603518;11.96;25;74;0;X;50;39721705894;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7ba;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;WCDMA;;;885;840;130;FB;;;760;56001603518;11.96;25;74;0;X;50;39721705894;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7bb;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;WCDMA;;;885;840;260;FB;;;760;56001603518;11.96;25;74;0;X;50;39721705894;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7bc;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;1830;1735;20;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7bd;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;1830;1735;130;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7be;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;1830;1735;260;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7bf;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;20;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c0;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;130;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c1;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;260;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c2;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;59632012;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2655;2535;20;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c3;2027-10-18;;
LIC-LIC-01;TIM S/A;50409428698;10;59632012;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2655;2535;130;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c4;2027-10-18;;
LIC-LIC-01;TIM S/A;50409428698;10;59632012;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2655;2535;260;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c5;2027-10-18;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2625;2505;20;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c6;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2625;2505;130;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c7;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2625;2505;260;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c8;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;953.75;908.75;20;FB;;;760;56001603518;11.96;25;74;0;X;50;11560301882;47.6;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7c9;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;953.75;908.75;130;FB;;;760;56001603518;11.96;25;74;0;X;50;11560301882;47.6;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7ca;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;200KG7W;GSM;;;953.75;908.75;260;FB;;;760;56001603518;11.96;25;74;0;X;50;11560301882;47.6;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7cb;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;WCDMA;;;2130;1940;20;FB;;;760;56001603518;16.15;25;65;0;X;50;11060703257;49.1;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7cc;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;WCDMA;;;2130;1940;130;FB;;;760;56001603518;16.15;25;65;0;X;50;11060703257;49.1;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7cd;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;WCDMA;;;2130;1940;260;FB;;;760;56001603518;16.15;25;65;0;X;50;11060703257;49.1;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7ce;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;1830;1735;20;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7cf;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;1830;1735;130;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7d0;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;1830;1735;260;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7d1;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;LTE;;;1867.5;1772.5;20;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7d2;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;LTE;;;1867.5;1772.5;130;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7d3;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;5M00G7W;LTE;;;1867.5;1772.5;260;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7d4;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2130;1940;20;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7d5;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2130;1940;130;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7d6;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;396644180;Avenida Contorno;CONTORNO DA FIAT;MG;3106705;10M0G7W;LTE;;;2130;1940;260;FB;;;760;147502002519;15.9;25;65;0;X;50;147502002519;100;-19.959444;-44.11475;G;2021-08-17;2002-08-23;;84c20248ad2ee7d7;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;778;723;90;FB;;;760;56001603518;11.96;25;74;0;X;50;57731705894;80;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee814;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;778;723;220;FB;;;760;56001603518;11.96;25;74;0;X;50;57731705894;80;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee815;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;778;723;320;FB;;;760;56001603518;11.96;25;74;0;X;50;57731705894;80;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee816;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;778;723;60;FB;;;760;56001603518;11.96;25;74;0;X;46;57731705894;80;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee817;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;5M00G7W;WCDMA;;;885;840;90;FB;;;760;56001603518;11.96;25;74;0;X;50;81201882;83.95;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee818;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;5M00G7W;WCDMA;;;885;840;220;FB;;;760;56001603518;11.96;25;74;0;X;50;81201882;83.95;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee819;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;5M00G7W;WCDMA;;;885;840;320;FB;;;760;56001603518;11.96;25;74;0;X;50;81201882;83.95;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee81a;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;200KG7W;GSM;;;953.75;908.75;60;FB;;;760;56001603518;11.96;25;74;0;x;46;37261101882;86.9;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee81b;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;200KG7W;GSM;;;1830;1735;90;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee81c;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;200KG7W;GSM;;;1830;1735;220;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee81d;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;200KG7W;GSM;;;1830;1735;320;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee81e;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;442176287;Avenida Macau;-;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;90;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee81f;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;442176287;Avenida Macau;-;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;220;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee820;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;442176287;Avenida Macau;-;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;320;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee821;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;1830;1735;90;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee822;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;1830;1735;220;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee823;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;1830;1735;320;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee824;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;1830;1735;60;FB;;;760;56001603518;16.15;25;65;0;X;46;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee825;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;442176287;Avenida Macau;-;MG;3106705;5M00G7W;LTE;;;1867.5;1772.5;90;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee826;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;442176287;Avenida Macau;-;MG;3106705;5M00G7W;LTE;;;1867.5;1772.5;220;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee827;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;442176287;Avenida Macau;-;MG;3106705;5M00G7W;LTE;;;1867.5;1772.5;320;FB;;;760;56001603518;16.15;25;65;0;X;50;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee828;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;442176287;Avenida Macau;-;MG;3106705;5M00G7W;LTE;;;1867.5;1772.5;60;FB;;;760;56001603518;16.15;25;65;0;X;46;6091702519;79.43;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee829;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;2625;2505;90;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee82a;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;2625;2505;220;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee82b;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;2625;2505;320;FB;;;760;56001603518;16.15;25;65;0;X;50;40932002519;80;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee82c;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;8062019;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;2625;2505;60;FB;;;760;56001603518;16.15;25;65;0;X;46;40932002519;80;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee82d;2024-02-08;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;2130;1940;90;FB;;;760;56001603518;16.15;25;65;0;X;50;27191702519;60;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee82e;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;2130;1940;220;FB;;;760;56001603518;16.15;25;65;0;X;50;27191702519;60;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee82f;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;2130;1940;320;FB;;;760;56001603518;16.15;25;65;0;X;50;27191702519;60;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee830;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;442176287;Avenida Macau;-;MG;3106705;10M0G7W;LTE;;;2130;1940;60;FB;;;760;56001603518;16.15;25;65;0;X;46;27191702519;60;-20.027389;-44.241278;G;2021-08-17;1999-11-30;;84c20248ad2ee831;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;396644155;Rua Minas Gerais;-;MG;3106705;10M0G7W;LTE;;;778;723;90;FB;;;760;56001603518;11.96;25;74;0;X;40;57731705894;80;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee86e;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;396644155;Rua Minas Gerais;-;MG;3106705;10M0G7W;LTE;;;778;723;210;FB;;;760;56001603518;11.96;25;74;0;X;40;57731705894;80;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee86f;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;396644155;Rua Minas Gerais;-;MG;3106705;10M0G7W;LTE;;;778;723;300;FB;;;760;56001603518;11.96;25;74;0;X;40;57731705894;80;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee870;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644155;Rua Minas Gerais;-;MG;3106705;200KG7W;GSM;;;953.75;908.75;300;FB;;;760;56001603518;11.96;25;74;0;X;40;37261101882;86.9;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee871;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644155;Rua Minas Gerais;-;MG;3106705;200KG7W;GSM;;;1830;1735;90;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee872;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644155;Rua Minas Gerais;-;MG;3106705;200KG7W;GSM;;;1830;1735;210;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee873;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644155;Rua Minas Gerais;-;MG;3106705;200KG7W;GSM;;;1830;1735;300;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee874;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644155;Rua Minas Gerais;-;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;90;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee875;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644155;Rua Minas Gerais;-;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;210;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee876;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;35322011;396644155;Rua Minas Gerais;-;MG;3106705;200KG7W;GSM;;;1867.5;1772.5;300;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee877;2023-04-30;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644155;Rua Minas Gerais;-;MG;3106705;10M0G7W;LTE;;;1830;1735;90;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee878;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644155;Rua Minas Gerais;-;MG;3106705;10M0G7W;LTE;;;1830;1735;210;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee879;2028-04-07;;
LIC-LIC-01;TIM S/A;50409428698;10;7102013;396644155;Rua Minas Gerais;-;MG;3106705;10M0G7W;LTE;;;1830;1735;300;FB;;;760;56001603518;16.15;25;65;0;X;40;6091702519;79.43;-19.940944;-44.193528;G;2021-08-17;2002-08-23;;84c20248ad2ee87a;2028-04-07;;
